# format_version=1
# table_id=chromosphere2026_gamma1_hydrogen_v1
# material=pure_H
# excitation=0
# fermi_gas=0
# coulomb_correction=0
# ground_stat_weight=1
# saha_prefactor=coefficient_one
# axis_1=log10_T_K
# axis_2=log10_nH_m-3
# value=Gamma1
# nT=501
# nN=57
# k_b_J_K=1.380649e-23
# m_e_kg=9.1093837015e-31
# m_H_kg=1.6726219e-27
# h_J_s=6.62607015e-34
# chi_H_J=2.179872361e-18
# generator=util/eos/tabulate_gamma.f90
# generation_date=2026-07-19
# source_revision=crash_gamma_eos_stage0_2_v1
   7.289813696574546E+00   1.375000000000000E+01   1.666666666666667E+00
   7.298803396617906E+00   1.375000000000000E+01   1.666666666666667E+00
   7.307793096661266E+00   1.375000000000000E+01   1.666666666666667E+00
   7.316782796704626E+00   1.375000000000000E+01   1.666666666666667E+00
   7.325772496747986E+00   1.375000000000000E+01   1.666666666666667E+00
   7.334762196791346E+00   1.375000000000000E+01   1.666666666666667E+00
   7.343751896834706E+00   1.375000000000000E+01   1.666666666666667E+00
   7.352741596878067E+00   1.375000000000000E+01   1.666666666666667E+00
   7.361731296921427E+00   1.375000000000000E+01   1.666666666666667E+00
   7.370720996964788E+00   1.375000000000000E+01   1.666666666666667E+00
   7.379710697008147E+00   1.375000000000000E+01   1.666666666666667E+00
   7.388700397051508E+00   1.375000000000000E+01   1.666666666666667E+00
   7.397690097094868E+00   1.375000000000000E+01   1.666666666666667E+00
   7.406679797138228E+00   1.375000000000000E+01   1.666666666666667E+00
   7.415669497181588E+00   1.375000000000000E+01   1.666666666666667E+00
   7.424659197224948E+00   1.375000000000000E+01   1.666666666666667E+00
   7.433648897268308E+00   1.375000000000000E+01   1.666666666666667E+00
   7.442638597311668E+00   1.375000000000000E+01   1.666666666666667E+00
   7.451628297355029E+00   1.375000000000000E+01   1.666666666666667E+00
   7.460617997398389E+00   1.375000000000000E+01   1.666666666666667E+00
   7.469607697441750E+00   1.375000000000000E+01   1.666666666666667E+00
   7.478597397485109E+00   1.375000000000000E+01   1.666666666666667E+00
   7.487587097528470E+00   1.375000000000000E+01   1.666666666666667E+00
   7.496576797571830E+00   1.375000000000000E+01   1.666666666666667E+00
   7.505566497615190E+00   1.375000000000000E+01   1.666666666666667E+00
   7.514556197658551E+00   1.375000000000000E+01   1.666666666666667E+00
   7.523545897701910E+00   1.375000000000000E+01   1.666666666666667E+00
   7.532535597745270E+00   1.375000000000000E+01   1.666666666666667E+00
   7.541525297788630E+00   1.375000000000000E+01   1.666666666666667E+00
   7.550514997831991E+00   1.375000000000000E+01   1.666666666666667E+00
   7.559504697875351E+00   1.375000000000000E+01   1.666666666666667E+00
   7.568494397918712E+00   1.375000000000000E+01   1.666666666666667E+00
   7.577484097962071E+00   1.375000000000000E+01   1.666666666666667E+00
   7.586473798005432E+00   1.375000000000000E+01   1.666666666666667E+00
   7.595463498048792E+00   1.375000000000000E+01   1.666666666666667E+00
   7.604453198092152E+00   1.375000000000000E+01   1.666666666666667E+00
   7.613442898135513E+00   1.375000000000000E+01   1.666666666666667E+00
   7.622432598178873E+00   1.375000000000000E+01   1.666666666666667E+00
   7.631422298222232E+00   1.375000000000000E+01   1.666666666666667E+00
   7.640411998265592E+00   1.375000000000000E+01   1.666666666666667E+00
   7.649401698308953E+00   1.375000000000000E+01   1.666666666666667E+00
   7.658391398352313E+00   1.375000000000000E+01   1.666666666666667E+00
   7.667381098395674E+00   1.375000000000000E+01   1.666666666666667E+00
   7.676370798439033E+00   1.375000000000000E+01   1.666666666666667E+00
   7.685360498482394E+00   1.375000000000000E+01   1.666666666666667E+00
   7.694350198525754E+00   1.375000000000000E+01   1.666666666666667E+00
   7.703339898569114E+00   1.375000000000000E+01   1.666666666666667E+00
   7.712329598612475E+00   1.375000000000000E+01   1.666666666666667E+00
   7.721319298655835E+00   1.375000000000000E+01   1.666666666666667E+00
   7.730308998699195E+00   1.375000000000000E+01   1.666666666666667E+00
   7.739298698742554E+00   1.375000000000000E+01   1.666666666666667E+00
   7.748288398785915E+00   1.375000000000000E+01   1.666666666666667E+00
   7.757278098829275E+00   1.375000000000000E+01   1.666666666666667E+00
   7.766267798872636E+00   1.375000000000000E+01   1.666666666666667E+00
   7.775257498915995E+00   1.375000000000000E+01   1.666666666666667E+00
   7.784247198959356E+00   1.375000000000000E+01   1.666666666666667E+00
   7.793236899002716E+00   1.375000000000000E+01   1.666666666666667E+00
   7.802226599046076E+00   1.375000000000000E+01   1.666666666666667E+00
   7.811216299089437E+00   1.375000000000000E+01   1.666666666666667E+00
   7.820205999132797E+00   1.375000000000000E+01   1.666666666666667E+00
   7.829195699176157E+00   1.375000000000000E+01   1.666666666666667E+00
   7.838185399219517E+00   1.375000000000000E+01   1.666666666666667E+00
   7.847175099262877E+00   1.375000000000000E+01   1.666666666666667E+00
   7.856164799306237E+00   1.375000000000000E+01   1.666666666666667E+00
   7.865154499349598E+00   1.375000000000000E+01   1.666666666666667E+00
   7.874144199392958E+00   1.375000000000000E+01   1.666666666666667E+00
   7.883133899436318E+00   1.375000000000000E+01   1.666666666666667E+00
   7.892123599479678E+00   1.375000000000000E+01   1.666666666666667E+00
   7.901113299523038E+00   1.375000000000000E+01   1.666666666666667E+00
   7.910102999566399E+00   1.375000000000000E+01   1.666666666666667E+00
   7.919092699609759E+00   1.375000000000000E+01   1.666666666666667E+00
   7.928082399653119E+00   1.375000000000000E+01   1.666666666666667E+00
   7.937072099696479E+00   1.375000000000000E+01   1.666666666666667E+00
   7.946061799739840E+00   1.375000000000000E+01   1.666666666666667E+00
   7.955051499783199E+00   1.375000000000000E+01   1.666666666666667E+00
   7.964041199826560E+00   1.375000000000000E+01   1.666666666666667E+00
   7.973030899869920E+00   1.375000000000000E+01   1.666666666666667E+00
   7.982020599913280E+00   1.375000000000000E+01   1.666666666666667E+00
   7.991010299956640E+00   1.375000000000000E+01   1.666666666666667E+00
   8.000000000000000E+00   1.375000000000000E+01   1.666666666666667E+00

   3.505149978319906E+00   1.400000000000000E+01   1.645552470028469E+00
   3.514139678363266E+00   1.400000000000000E+01   1.633255810746005E+00
   3.523129378406626E+00   1.400000000000000E+01   1.614914015942094E+00
   3.532119078449987E+00   1.400000000000000E+01   1.588549338740973E+00
   3.541108778493347E+00   1.400000000000000E+01   1.552406255363266E+00
   3.550098478536707E+00   1.400000000000000E+01   1.505717310897194E+00
   3.559088178580067E+00   1.400000000000000E+01   1.449574212350635E+00
   3.568077878623427E+00   1.400000000000000E+01   1.387344912345917E+00
   3.577067578666787E+00   1.400000000000000E+01   1.324074771966387E+00
   3.586057278710148E+00   1.400000000000000E+01   1.264964989410020E+00
   3.595046978753508E+00   1.400000000000000E+01   1.213816328331067E+00
   3.604036678796868E+00   1.400000000000000E+01   1.172325587541240E+00
   3.613026378840228E+00   1.400000000000000E+01   1.140354009192467E+00
   3.622016078883588E+00   1.400000000000000E+01   1.116668057768271E+00
   3.631005778926949E+00   1.400000000000000E+01   1.099640890361320E+00
   3.639995478970309E+00   1.400000000000000E+01   1.087696445441124E+00
   3.648985179013669E+00   1.400000000000000E+01   1.079508710437541E+00
   3.657974879057029E+00   1.400000000000000E+01   1.074046977454707E+00
   3.666964579100390E+00   1.400000000000000E+01   1.070548364359988E+00
   3.675954279143749E+00   1.400000000000000E+01   1.068467268624747E+00
   3.684943979187110E+00   1.400000000000000E+01   1.067425975697182E+00
   3.693933679230470E+00   1.400000000000000E+01   1.067176238061326E+00
   3.702923379273830E+00   1.400000000000000E+01   1.067575661307100E+00
   3.711913079317190E+00   1.400000000000000E+01   1.068582265615188E+00
   3.720902779360550E+00   1.400000000000000E+01   1.070274206902382E+00
   3.729892479403911E+00   1.400000000000000E+01   1.072908806743254E+00
   3.738882179447271E+00   1.400000000000000E+01   1.077043840400374E+00
   3.747871879490631E+00   1.400000000000000E+01   1.083747787944835E+00
   3.756861579533991E+00   1.400000000000000E+01   1.094909119778662E+00
   3.765851279577352E+00   1.400000000000000E+01   1.113579145804631E+00
   3.774840979620711E+00   1.400000000000000E+01   1.144060606211382E+00
   3.783830679664072E+00   1.400000000000000E+01   1.191034442608456E+00
   3.792820379707432E+00   1.400000000000000E+01   1.256857866326988E+00
   3.801810079750792E+00   1.400000000000000E+01   1.337703465936902E+00
   3.810799779794153E+00   1.400000000000000E+01   1.422538752850749E+00
   3.819789479837512E+00   1.400000000000000E+01   1.498324429110970E+00
   3.828779179880873E+00   1.400000000000000E+01   1.557127550062907E+00
   3.837768879924233E+00   1.400000000000000E+01   1.598130874433566E+00
   3.846758579967593E+00   1.400000000000000E+01   1.624748962667202E+00
   3.855748280010953E+00   1.400000000000000E+01   1.641302321991122E+00
   3.864737980054314E+00   1.400000000000000E+01   1.651362879315233E+00
   3.873727680097674E+00   1.400000000000000E+01   1.657415377582560E+00
   3.882717380141034E+00   1.400000000000000E+01   1.661047775074931E+00
   3.891707080184394E+00   1.400000000000000E+01   1.663232411731174E+00
   3.900696780227754E+00   1.400000000000000E+01   1.664552584834127E+00
   3.909686480271115E+00   1.400000000000000E+01   1.665355348829876E+00
   3.918676180314475E+00   1.400000000000000E+01   1.665846932225304E+00
   3.927665880357835E+00   1.400000000000000E+01   1.666150206075603E+00
   3.936655580401195E+00   1.400000000000000E+01   1.666338734811801E+00
   3.945645280444555E+00   1.400000000000000E+01   1.666456832965586E+00
   3.954634980487915E+00   1.400000000000000E+01   1.666531377488853E+00
   3.963624680531276E+00   1.400000000000000E+01   1.666578786381279E+00
   3.972614380574636E+00   1.400000000000000E+01   1.666609162222145E+00
   3.981604080617996E+00   1.400000000000000E+01   1.666628767268709E+00
   3.990593780661356E+00   1.400000000000000E+01   1.666641511738727E+00
   3.999583480704716E+00   1.400000000000000E+01   1.666649854920294E+00
   4.008573180748076E+00   1.400000000000000E+01   1.666655354617778E+00
   4.017562880791437E+00   1.400000000000000E+01   1.666659004546867E+00
   4.026552580834797E+00   1.400000000000000E+01   1.666661442977702E+00
   4.035542280878157E+00   1.400000000000000E+01   1.666663082659185E+00
   4.044531980921517E+00   1.400000000000000E+01   1.666664192281396E+00
   4.053521680964877E+00   1.400000000000000E+01   1.666664947898783E+00
   4.062511381008238E+00   1.400000000000000E+01   1.666665465607511E+00
   4.071501081051598E+00   1.400000000000000E+01   1.666665822446591E+00
   4.080490781094958E+00   1.400000000000000E+01   1.666666069852698E+00
   4.089480481138319E+00   1.400000000000000E+01   1.666666242376192E+00
   4.098470181181678E+00   1.400000000000000E+01   1.666666363362348E+00
   4.107459881225038E+00   1.400000000000000E+01   1.666666448676982E+00
   4.116449581268399E+00   1.400000000000000E+01   1.666666509164201E+00
   4.125439281311759E+00   1.400000000000000E+01   1.666666552277251E+00
   4.134428981355120E+00   1.400000000000000E+01   1.666666583166880E+00
   4.143418681398479E+00   1.400000000000000E+01   1.666666605411765E+00
   4.152408381441839E+00   1.400000000000000E+01   1.666666621511432E+00
   4.161398081485200E+00   1.400000000000000E+01   1.666666633220689E+00
   4.170387781528560E+00   1.400000000000000E+01   1.666666641777760E+00
   4.179377481571920E+00   1.400000000000000E+01   1.666666648060694E+00
   4.188367181615281E+00   1.400000000000000E+01   1.666666652695170E+00
   4.197356881658640E+00   1.400000000000000E+01   1.666666656129165E+00
   4.206346581702001E+00   1.400000000000000E+01   1.666666658684928E+00
   4.215336281745361E+00   1.400000000000000E+01   1.666666660595331E+00
   4.224325981788721E+00   1.400000000000000E+01   1.666666662029416E+00
   4.233315681832082E+00   1.400000000000000E+01   1.666666663110438E+00
   4.242305381875441E+00   1.400000000000000E+01   1.666666663928652E+00
   4.251295081918801E+00   1.400000000000000E+01   1.666666664550433E+00
   4.260284781962162E+00   1.400000000000000E+01   1.666666665024797E+00
   4.269274482005522E+00   1.400000000000000E+01   1.666666665388088E+00
   4.278264182048882E+00   1.400000000000000E+01   1.666666665667365E+00
   4.287253882092243E+00   1.400000000000000E+01   1.666666665882852E+00
   4.296243582135602E+00   1.400000000000000E+01   1.666666666049720E+00
   4.305233282178963E+00   1.400000000000000E+01   1.666666666179400E+00
   4.314222982222323E+00   1.400000000000000E+01   1.666666666280530E+00
   4.323212682265683E+00   1.400000000000000E+01   1.666666666359666E+00
   4.332202382309044E+00   1.400000000000000E+01   1.666666666421798E+00
   4.341192082352404E+00   1.400000000000000E+01   1.666666666470739E+00
   4.350181782395763E+00   1.400000000000000E+01   1.666666666509414E+00
   4.359171482439124E+00   1.400000000000000E+01   1.666666666540073E+00
   4.368161182482484E+00   1.400000000000000E+01   1.666666666564453E+00
   4.377150882525844E+00   1.400000000000000E+01   1.666666666583898E+00
   4.386140582569205E+00   1.400000000000000E+01   1.666666666599453E+00
   4.395130282612564E+00   1.400000000000000E+01   1.666666666611933E+00
   4.404119982655924E+00   1.400000000000000E+01   1.666666666621974E+00
   4.413109682699285E+00   1.400000000000000E+01   1.666666666630076E+00
   4.422099382742645E+00   1.400000000000000E+01   1.666666666636630E+00
   4.431089082786006E+00   1.400000000000000E+01   1.666666666641948E+00
   4.440078782829366E+00   1.400000000000000E+01   1.666666666646272E+00
   4.449068482872726E+00   1.400000000000000E+01   1.666666666649799E+00
   4.458058182916086E+00   1.400000000000000E+01   1.666666666652683E+00
   4.467047882959446E+00   1.400000000000000E+01   1.666666666655046E+00
   4.476037583002807E+00   1.400000000000000E+01   1.666666666656987E+00
   4.485027283046167E+00   1.400000000000000E+01   1.666666666658586E+00
   4.494016983089526E+00   1.400000000000000E+01   1.666666666659906E+00
   4.503006683132887E+00   1.400000000000000E+01   1.666666666660998E+00
   4.511996383176247E+00   1.400000000000000E+01   1.666666666661903E+00
   4.520986083219607E+00   1.400000000000000E+01   1.666666666662656E+00
   4.529975783262968E+00   1.400000000000000E+01   1.666666666663282E+00
   4.538965483306328E+00   1.400000000000000E+01   1.666666666663805E+00
   4.547955183349688E+00   1.400000000000000E+01   1.666666666664243E+00
   4.556944883393048E+00   1.400000000000000E+01   1.666666666664609E+00
   4.565934583436408E+00   1.400000000000000E+01   1.666666666664918E+00
   4.574924283479769E+00   1.400000000000000E+01   1.666666666665177E+00
   4.583913983523129E+00   1.400000000000000E+01   1.666666666665395E+00
   4.592903683566488E+00   1.400000000000000E+01   1.666666666665580E+00
   4.601893383609849E+00   1.400000000000000E+01   1.666666666665736E+00
   4.610883083653209E+00   1.400000000000000E+01   1.666666666665868E+00
   4.619872783696569E+00   1.400000000000000E+01   1.666666666665980E+00
   4.628862483739930E+00   1.400000000000000E+01   1.666666666666076E+00
   4.637852183783290E+00   1.400000000000000E+01   1.666666666666158E+00
   4.646841883826650E+00   1.400000000000000E+01   1.666666666666227E+00
   4.655831583870010E+00   1.400000000000000E+01   1.666666666666287E+00
   4.664821283913370E+00   1.400000000000000E+01   1.666666666666338E+00
   4.673810983956731E+00   1.400000000000000E+01   1.666666666666381E+00
   4.682800684000091E+00   1.400000000000000E+01   1.666666666666419E+00
   4.691790384043451E+00   1.400000000000000E+01   1.666666666666451E+00
   4.700780084086811E+00   1.400000000000000E+01   1.666666666666479E+00
